,datetime,symbol,Open,High,Low,Close,Volume,Dividends,Stock Splits,change_in_price,down_days,up_days,RSI,low_14,high_14,k_percent,r_percent,MACD,MACD_EMA,Price_Rate_Of_Change,On Balance Volume,Prediction
420,2023-05-26,AMD,122.45999908447266,127.43000030517578,120.88999938964844,127.02999877929688,92922800.0,0.0,0.0,6.680000305175781,0.0,6.680000305175781,90.94097838683118,93.43000030517578,127.43000030517578,98.82352492388557,-1.17647507611443,7.069280516053439,4.405875137770889,0.304209412620444,1590409600.0,1.0
421,2023-05-30,AMD,130.4199981689453,130.7899932861328,123.51000213623048,125.2699966430664,98902300.0,0.0,0.0,-1.7600021362304688,1.7600021362304688,0.0,84.77608517197932,93.4499969482422,130.7899932861328,85.21693308934523,-14.78306691065476,7.867400454258416,5.09818020115865,0.23443035572689874,1491507300.0,-1.0
422,2023-05-31,AMD,122.41999816894533,123.95999908447266,117.86000061035156,118.20999908447266,87552200.0,0.0,0.0,-7.05999755859375,7.05999755859375,0.0,64.5290843167898,93.4499969482422,130.7899932861328,66.30959979796607,-33.69040020203392,7.8400415536981,5.646552471723733,0.13937348515154357,1403955100.0,-1.0
423,2023-06-01,AMD,117.29000091552734,121.27999877929688,116.5999984741211,119.47000122070312,66032900.0,0.0,0.0,1.2600021362304688,0.0,1.2600021362304688,66.19182202799297,93.4499969482422,130.7899932861328,69.68400327896451,-30.315996721035482,7.82973868854458,6.083189715124334,0.10692116077918645,1469988000.0,1.0
424,2023-06-02,AMD,120.75,121.66000366210938,117.68000030517578,117.86000061035156,52331100.0,0.0,0.0,-1.6100006103515625,1.6100006103515625,0.0,61.91289274750667,93.4499969482422,130.7899932861328,65.37227117330863,-34.627728826691374,7.604038514810938,6.387359475081959,0.11377812275798216,1417656900.0,-1.0
425,2023-06-05,AMD,116.58999633789062,119.31999969482422,116.41999816894533,117.93000030517578,52602900.0,0.0,0.0,0.06999969482421875,0.0,0.06999969482421875,62.03601048626189,97.30999755859376,130.7899932861328,61.589024426371076,-38.410975573628924,7.346131581135481,6.5791138963029026,0.09194444727014606,1470259800.0,1.0
426,2023-06-06,AMD,117.91000366210938,124.41999816894533,117.73999786376952,124.2300033569336,75257500.0,0.0,0.0,6.3000030517578125,0.0,6.3000030517578125,71.57719174961534,100.0500030517578,130.7899932861328,78.6597527221609,-21.3402472778391,7.5627889825527035,6.775848913561268,0.14900111173795572,1545517300.0,1.0
427,2023-06-07,AMD,124.02999877929688,125.33999633789062,117.06999969482422,117.83000183105467,81755200.0,0.0,0.0,-6.4000015258789205,6.4000015258789205,0.0,55.2894812485983,103.48999786376952,130.7899932861328,52.52749586741058,-47.47250413258943,7.135920490647422,6.84786322898096,0.08829782473813808,1463762100.0,-1.0
428,2023-06-08,AMD,118.3000030517578,122.20999908447266,117.0500030517578,121.0500030517578,65246900.0,0.0,0.0,3.220001220703125,0.0,3.220001220703125,60.506632400913574,103.48999786376952,130.7899932861328,64.32237411147578,-35.677625888524226,6.97696840437672,6.8736842640608184,0.005816407033750304,1529009000.0,1.0
429,2023-06-09,AMD,123.56999969482422,127.25,123.5500030517578,124.91999816894533,75051600.0,0.0,0.0,3.8699951171875284,0.0,3.8699951171875284,66.00725920441928,103.48999786376952,130.7899932861328,78.4981827785254,-21.50181722147459,7.081578658928251,6.915263143035215,-0.01661025451175102,1604060600.0,1.0
430,2023-06-12,AMD,128.52000427246094,130.47999572753906,126.4000015258789,129.19000244140625,85394700.0,0.0,0.0,4.270004272460923,0.0,4.270004272460923,71.12697746400886,105.63999938964844,130.7899932861328,93.6382058329238,-6.361794167076197,7.42339938305669,7.016890391041288,0.03129245552316218,1689455300.0,1.0
431,2023-06-13,AMD,132.32000732421875,132.8300018310547,122.4499969482422,124.52999877929688,132461900.0,0.0,0.0,-4.660003662109375,4.660003662109375,0.0,59.78787120692067,105.63999938964844,132.8300018310547,69.47406286687873,-30.52593713312128,7.234931739830998,7.060498660799841,0.05346417176019069,1556993400.0,-1.0
432,2023-06-14,AMD,126.52999877929688,127.7300033569336,123.80999755859376,127.33000183105467,95888100.0,0.0,0.0,2.8000030517577983,0.0,2.8000030517577983,63.79001733388222,115.8000030517578,132.8300018310547,67.70404935855731,-32.29595064144268,7.228148149808504,7.094028558601949,0.06579057947636047,1652881500.0,1.0
433,2023-06-15,AMD,125.38999938964844,125.6999969482422,122.26000213623048,124.23999786376952,85587100.0,0.0,0.0,-3.0900039672851562,3.0900039672851562,0.0,56.61510450295468,116.41999816894533,132.8300018310547,47.653857097427355,-52.346142902572645,6.89399877940609,7.054022602762419,0.054131997457817826,1567294400.0,-1.0
434,2023-06-16,AMD,125.81999969482422,125.8499984741211,119.9000015258789,120.08000183105467,81846900.0,0.0,0.0,-4.159996032714844,4.159996032714844,0.0,48.19450158209627,116.41999816894533,132.8300018310547,22.30349083078075,-77.69650916921925,6.221828129918094,6.887583708192362,0.01823116696612548,1485447500.0,-1.0
435,2023-06-20,AMD,119.08999633789062,121.75,117.6999969482422,118.93000030517578,58851800.0,0.0,0.0,-1.150001525878892,1.150001525878892,0.0,46.01161217906143,116.41999816894533,132.8300018310547,15.29556109744229,-84.70443890255771,5.53256739312323,6.616580445176982,-0.042662826278206056,1426595700.0,-1.0
436,2023-06-21,AMD,118.48999786376952,119.19000244140624,111.66999816894533,112.11000061035156,82835600.0,0.0,0.0,-6.819999694824219,6.819999694824219,0.0,35.125159489134816,111.66999816894533,132.8300018310547,2.079406263025068,-97.92059373697494,4.385515240867221,6.170367404312984,-0.048544522887341346,1343760100.0,-1.0
437,2023-06-22,AMD,112.23999786376952,114.0,109.8499984741211,110.6999969482422,70754800.0,0.0,0.0,-1.4100036621093608,1.4100036621093608,0.0,33.24854372893087,109.8499984741211,132.8300018310547,3.6988614010129983,-96.301138598987,3.324383611582846,5.601170645764868,-0.08550190700193705,1273005300.0,-1.0
438,2023-06-23,AMD,109.30999755859376,111.0999984741211,107.45999908447266,110.01000213623048,73545600.0,0.0,0.0,-0.6899948120117188,0.6899948120117188,0.0,32.274910053676265,107.45999908447266,132.8300018310547,10.051252564808554,-89.94874743519145,2.4000914832188016,4.9609548132537755,-0.11935635807927358,1199459700.0,-1.0
439,2023-06-26,AMD,110.9499969482422,112.5500030517578,107.1999969482422,107.51000213623048,68557000.0,0.0,0.0,-2.5,2.5,0.0,28.754661650555448,107.1999969482422,132.8300018310547,1.2095401050671322,-98.79045989493287,1.4491678288730725,4.258597416375985,-0.16781484554123038,1130902700.0,-1.0
440,2023-06-27,AMD,108.56999969482422,110.97000122070312,107.08000183105467,110.38999938964844,59381600.0,0.0,0.0,2.8799972534179545,0.0,2.8799972534179545,37.775912835877826,107.08000183105467,132.8300018310547,12.85435945084956,-87.14564054915044,0.917352133922293,3.590348359883991,-0.11354693269296978,1190284300.0,1.0
441,2023-06-28,AMD,108.20999908447266,111.77999877929688,107.62999725341795,110.16999816894533,67534100.0,0.0,0.0,-0.2200012207031108,0.2200012207031108,0.0,37.35896086249651,107.08000183105467,132.8300018310547,11.999985778216123,-88.00001422178387,0.4726849578264165,2.966815679471539,-0.13476795268469222,1122750200.0,-1.0
442,2023-06-29,AMD,112.06999969482422,112.76000213623048,109.83999633789062,111.23999786376952,58347200.0,0.0,0.0,1.0699996948241903,0.0,1.0699996948241903,41.012688248291646,107.08000183105467,132.8300018310547,16.15532439889259,-83.84467560110741,0.20426249822061493,2.41430504322069,-0.10463618982233591,1181097400.0,1.0
443,2023-06-30,AMD,113.02999877929688,114.69000244140624,112.41000366210938,113.91000366210938,53331900.0,0.0,0.0,2.670005798339858,0.0,2.670005798339858,49.494561701854906,107.08000183105467,132.8300018310547,26.524278955552226,-73.47572104444777,0.20461011733785028,1.9723660580436968,-0.0513823956933821,1234429300.0,1.0
444,2023-07-03,AMD,115.16000366210938,116.7300033569336,114.51000213623048,115.81999969482422,31860000.0,0.0,0.0,1.9099960327148438,0.0,1.9099960327148438,54.85291192560193,107.08000183105467,132.8300018310547,33.94173927677491,-66.05826072322508,0.3549056697594182,1.6488739803865922,-0.026149841102928284,1266289300.0,1.0
445,2023-07-05,AMD,116.0999984741211,117.66000366210938,113.86000061035156,113.9499969482422,49501600.0,0.0,0.0,-1.870002746582017,1.870002746582017,0.0,48.982222276600595,107.08000183105467,127.7300033569336,33.26873902928258,-66.73126097071741,0.3194484667772599,1.3829888776645618,0.01641241930134063,1216787700.0,-1.0
446,2023-07-06,AMD,112.06999969482422,113.79000091552734,110.30999755859376,113.4800033569336,42342000.0,0.0,0.0,-0.46999359130860796,0.46999359130860796,0.0,47.507700986755175,107.08000183105467,125.8499984741211,34.09697746665854,-65.90302253334147,0.2505377713820991,1.1564986564079578,0.025112976380579077,1174445700.0,-1.0
447,2023-07-07,AMD,114.16000366210938,115.33000183105467,113.04000091552734,113.16999816894533,37135100.0,0.0,0.0,-0.31000518798826704,0.31000518798826704,0.0,46.443646646627414,107.08000183105467,125.8499984741211,32.44537787458944,-67.55462212541056,0.16896424218512607,0.9589917735633137,0.028724624773678986,1137310600.0,-1.0
448,2023-07-10,AMD,113.0,113.61000061035156,109.87999725341795,113.58000183105467,49330200.0,0.0,0.0,0.4100036621093466,0.0,0.4100036621093466,48.213680293214274,107.08000183105467,121.75,44.30811732314828,-55.69188267685172,0.1358332256033492,0.7943600639712688,0.05645986023823757,1186640800.0,1.0
449,2023-07-11,AMD,111.66000366210938,113.2699966430664,109.5,111.31999969482422,59899500.0,0.0,0.0,-2.2600021362304545,2.2600021362304545,0.0,39.83932287555244,107.08000183105467,119.19000244140624,35.01236705260954,-64.98763294739045,-0.07194958454847722,0.621098134267276,0.008424678959306098,1126741300.0,-1.0
450,2023-07-12,AMD,112.88999938964844,115.4000015258789,112.30999755859376,114.58000183105467,57993100.0,0.0,0.0,3.2600021362304545,0.0,3.2600021362304545,53.331017024819616,107.08000183105467,117.66000366210938,70.88845654058208,-29.111543459417927,0.026124690460605393,0.5021034455059179,0.04002907992561289,1184734400.0,1.0
451,2023-07-13,AMD,115.76000213623048,116.16000366210938,113.58000183105467,115.91999816894533,49206700.0,0.0,0.0,1.3399963378906534,0.0,1.3399963378906534,57.81762788965991,107.08000183105467,117.66000366210938,83.55382616232883,-16.446173837671164,0.20955620506370565,0.443593997417466,0.04207120096233008,1233941100.0,1.0
452,2023-07-14,AMD,116.16999816894533,122.12000274658205,115.25,115.94000244140624,91847300.0,0.0,0.0,0.02000427246090908,0.0,0.02000427246090908,57.887365896421514,107.08000183105467,122.12000274658205,58.909574940281104,-41.09042505971889,0.35247790366057075,0.4253707786660847,0.01782107553361545,1325788400.0,1.0
453,2023-07-17,AMD,115.9499969482422,118.83999633789062,112.7300033569336,118.31999969482422,68593300.0,0.0,0.0,2.379997253417983,0.0,2.379997253417983,65.6771215589004,107.08000183105467,122.12000274658205,74.73402380025999,-25.26597619974002,0.6502881625453085,0.4703542554419341,0.02158521849928574,1394381700.0,1.0
454,2023-07-18,AMD,117.5500030517578,118.43000030517578,115.19000244140624,117.93000030517578,57980100.0,0.0,0.0,-0.3899993896484375,0.3899993896484375,0.0,63.45774279119394,107.62999725341795,122.12000274658205,71.08349997946536,-28.916500020534635,0.8450943015665189,0.5453022646668572,0.03492763021960732,1336401600.0,-1.0
455,2023-07-19,AMD,121.3000030517578,121.66999816894533,115.5500030517578,116.43000030517578,70363100.0,0.0,0.0,-1.5,1.5,0.0,55.182281574961216,109.5,122.12000274658205,54.912827234151564,-45.08717276584843,0.8684344391293877,0.6099286995593675,0.025995742518295728,1266038500.0,-1.0
456,2023-07-20,AMD,114.95999908447266,115.0500030517578,109.23999786376952,110.25,76340400.0,0.0,0.0,-6.180000305175781,6.180000305175781,0.0,34.064306181355875,109.23999786376952,122.12000274658205,7.841628519708566,-92.15837148029144,0.3838447274904553,0.5647119051455826,-0.025801875198285473,1189698100.0,-1.0
457,2023-07-21,AMD,110.97000122070312,112.3000030517578,109.54000091552734,110.9499969482422,76778100.0,0.0,0.0,0.6999969482422017,0.0,0.6999969482422017,37.20505267716785,109.23999786376952,122.12000274658205,13.276385374314255,-86.72361462568574,0.05564516750774828,0.4628985576180114,-0.02315552773739593,1266476200.0,1.0
458,2023-07-24,AMD,110.62000274658205,111.30999755859376,108.5500030517578,110.61000061035156,45583600.0,0.0,0.0,-0.3399963378906392,0.3399963378906392,0.0,36.237669430924704,108.5500030517578,122.12000274658205,15.180527670752056,-84.81947232924794,-0.22924695044059717,0.324469456006285,-0.0063780011356365796,1220892600.0,-1.0
459,2023-07-25,AMD,111.13999938964844,114.0500030517578,111.0,113.0,44916300.0,0.0,0.0,2.3899993896484375,0.0,2.3899993896484375,47.34284621431078,108.5500030517578,122.12000274658205,32.792903819588744,-67.20709618041126,-0.2591889427009164,0.2077377762648416,-0.013789507818164903,1265808900.0,1.0
460,2023-07-26,AMD,111.91000366210938,112.36000061035156,109.3000030517578,110.08999633789062,51721700.0,0.0,0.0,-2.910003662109375,2.910003662109375,0.0,38.03604739505762,108.5500030517578,122.12000274658205,11.348513786040819,-88.65148621395919,-0.5118269019682202,0.06382484061822619,-0.05029332231836203,1214087200.0,-1.0
461,2023-07-27,AMD,111.79000091552734,115.08000183105467,110.51000213623048,111.0999984741211,70678000.0,0.0,0.0,1.0100021362304688,0.0,1.0100021362304688,42.55825263039671,108.5500030517578,122.12000274658205,18.79141842085592,-81.20858157914408,-0.6233611522033584,-0.07361235794609308,-0.04174576388965645,1284765200.0,1.0
462,2023-07-28,AMD,113.37999725341795,114.86000061035156,112.44000244140624,112.95999908447266,55526000.0,0.0,0.0,1.8600006103515625,0.0,1.8600006103515625,50.27023861872058,108.5500030517578,122.12000274658205,32.49812919595629,-67.5018708040437,-0.5552678416719914,-0.16994345469127403,-0.04530088424760226,1340291200.0,1.0
463,2023-07-31,AMD,114.16000366210938,114.68000030517578,112.3499984741211,114.4000015258789,54187300.0,0.0,0.0,1.44000244140625,0.0,1.44000244140625,55.59574846268946,108.5500030517578,122.12000274658205,43.10979075668192,-56.89020924331808,-0.38072018941794283,-0.21209880163660824,-0.029933000679742583,1394478500.0,1.0
464,2023-08-01,AMD,114.26000213623048,118.19000244140624,113.16000366210938,117.5999984741211,95279300.0,0.0,0.0,3.1999969482421875,0.0,3.1999969482421875,65.16183543819184,108.5500030517578,122.12000274658205,66.69119842217142,-33.308801577828575,0.015639382601165153,-0.16655116478905319,0.010048940701525622,1489757800.0,1.0
465,2023-08-02,AMD,119.48999786376952,119.5,107.37999725341795,109.3499984741211,173372000.0,0.0,0.0,-8.25,8.25,0.0,39.712041300895486,107.37999725341795,122.12000274658205,13.364996516566825,-86.63500348343318,-0.33211236730501525,-0.19966340529224583,-0.00816327914629389,1316385800.0,-1.0
466,2023-08-03,AMD,108.9499969482422,114.95999908447266,108.9499969482422,113.1500015258789,90605400.0,0.0,0.0,3.8000030517578125,0.0,3.8000030517578125,50.07506273372772,107.37999725341795,121.66999816894533,40.377913945347075,-59.622086054652925,-0.29765192868146073,-0.21926110997008888,0.019828793493910535,1406991200.0,1.0
467,2023-08-04,AMD,114.4800033569336,118.8499984741211,113.95999908447266,115.81999969482422,83083100.0,0.0,0.0,2.6699981689453125,0.0,2.6699981689453125,56.18150430523141,107.37999725341795,121.66999816894533,59.062294616338626,-40.937705383661374,-0.054271891691357155,-0.1862632663143424,0.0471024234311872,1490074300.0,1.0
468,2023-08-07,AMD,116.36000061035156,119.08000183105467,115.48999786376952,116.80999755859376,65854800.0,0.0,0.0,0.9899978637695455,0.0,0.9899978637695455,58.36045715009681,107.37999725341795,121.66999816894533,65.99020084686813,-34.00979915313185,0.2160023542799081,-0.10581014219549204,0.03371679255392701,1555929100.0,1.0
469,2023-08-08,AMD,114.94000244140624,115.45999908447266,111.41000366210938,113.2300033569336,54141800.0,0.0,0.0,-3.5799942016601705,3.5799942016601705,0.0,48.332248910838075,107.37999725341795,119.5,48.26736615357118,-51.73263384642882,0.13971307441701697,-0.05670549887299011,0.02852218297297049,1501787300.0,-1.0
470,2023-08-09,AMD,112.88999938964844,113.1500015258789,108.77999877929688,110.47000122070312,56257100.0,0.0,0.0,-2.7600021362304688,2.7600021362304688,0.0,41.92396160059282,107.37999725341795,119.5,25.495076460742393,-74.5049235392576,-0.14181917211955408,-0.07372823352230294,-0.005670542412876012,1445530200.0,-1.0
471,2023-08-10,AMD,111.3000030517578,113.88999938964844,109.47000122070312,110.2300033569336,57297800.0,0.0,0.0,-0.23999786376953125,0.23999786376953125,0.0,41.37356745513154,107.37999725341795,119.5,23.514896515344173,-76.48510348465582,-0.3799216534144989,-0.13496691750074225,-0.02416780939859553,1388232400.0,-1.0
472,2023-08-11,AMD,108.8499984741211,109.06999969482422,106.4800033569336,107.56999969482422,55618700.0,0.0,0.0,-2.660003662109375,2.660003662109375,0.0,35.42580067300037,106.4800033569336,119.5,8.371709822760096,-91.6282901772399,-0.7743320758390837,-0.2628399491684107,-0.05970281241219777,1332613700.0,-1.0
473,2023-08-14,AMD,106.75,111.98999786376952,105.41999816894533,111.9800033569336,57421800.0,0.0,0.0,4.410003662109375,0.0,4.410003662109375,49.35364184212461,105.41999816894533,119.5,46.59093987842816,-53.40906012157184,-0.7227259205642014,-0.35481714344756893,-0.04778907474581495,1390035500.0,1.0
474,2023-08-15,AMD,111.98999786376952,113.18000030517578,110.16999816894533,111.3499984741211,53816600.0,0.0,0.0,-0.6300048828125,0.6300048828125,0.0,47.65920855832892,105.41999816894533,119.5,42.116473963068906,-57.88352603693109,-0.7243140417301959,-0.4287165231040944,0.01828989508832346,1336218900.0,-1.0
475,2023-08-16,AMD,110.08999633789062,110.44000244140624,106.9800033569336,107.19000244140624,54327300.0,0.0,0.0,-4.159996032714858,4.159996032714858,0.0,37.777439588456176,105.41999816894533,119.5,12.57105143663412,-87.42894856336588,-1.0491536506238361,-0.5528039486080428,-0.05267343353158982,1281891600.0,-1.0
